chin_angle_1,chin_angle_2,cheek_bone_angle,ratio_1,ratio_2,ratio_3,ratio_4,ratio_5,ratio_6,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,face_shape
0.8342720191731576,0.7686443027446632,0.8042268041237114,0.8267326732673267,0.861344537815126,0.8813559322033898,0.8571428571428572,0.7951807228915664,0.7804878048780488,0.8909362170615438,0.9089968934653062,0.921934797774408,0.9268316695535997,0.9175255377053221,0.9035498363094885,0.8974721085240378,0.9034389440804254,0.9377494055849684,0.6449891238967191,0.8385578332319082,Oblong_face_shape
0.8576393049730376,0.7886054893263099,0.893298969072165,0.8069306930693069,0.9327731092436976,0.8915254237288135,0.8961038961038961,0.7951807228915664,0.7560975609756098,0.8736142211743906,0.8521191713273587,0.92718705053352,0.943520962835134,0.9332395517126317,0.9296693087656717,0.9487636765313598,0.8276372779541977,0.9817931114713989,0.6441359015912339,0.7568948154924656,Oblong_face_shape
0.7307369682444577,0.6321042417521486,0.6279381443298969,0.900990099009901,0.8445378151260504,0.8847457627118643,0.9090909090909091,0.783132530120482,0.8536585365853658,0.9596031666685227,0.9190221721501654,0.9125845550891646,0.9222333461692434,0.8878884914278212,0.8721156635761289,0.8834190211181473,0.9001203752629388,0.7080324943788256,0.7403225016832957,0.9474796907119404,Oblong_face_shape
0.8614739364889155,0.809259772664264,0.7911340206185566,0.8514851485148515,0.8445378151260504,0.8610169491525423,0.8896103896103896,0.8313253012048193,0.8292682926829269,0.9117507708915601,0.8964126017248168,0.9166754859058616,0.8993722198695739,0.9338831459523983,0.9233596405897346,0.9178365062428918,0.8969868930417167,0.9046246753851602,0.6680209354139681,0.8131940173869631,Oblong_face_shape
0.8915518274415818,0.8397560299417799,0.7422680412371134,0.8118811881188118,0.8445378151260504,0.8440677966101695,0.8571428571428572,0.8072289156626506,0.8048780487804879,0.8945111085806979,0.9087884719783664,0.9445361807755144,0.9092676888254462,0.9075025697053795,0.8967838480964204,0.8994905208967983,0.9238299777922734,0.9407004235903098,0.7223566494322653,0.8393050154790699,Oblong_face_shape
0.7322947872977831,0.6562240088716386,0.5593814432989691,0.8564356435643564,0.8823529411764707,0.8847457627118643,0.9025974025974025,0.783132530120482,0.8048780487804879,0.9280117701925962,0.8952577766909307,0.9292298025251351,0.9380163987291184,0.9155524223503226,0.8722292336090804,0.8385040869281671,0.8997830346323282,0.6920997548544137,0.7222963063752347,0.9990956410617873,Oblong_face_shape
0.8505692031156381,0.8110618242306625,0.6995876288659794,0.8069306930693069,0.9075630252100841,0.8542372881355932,0.9025974025974025,0.7951807228915664,0.7926829268292683,0.9025309334712224,0.8725171633138277,0.960564694379563,0.9377652660101234,0.9211879284470708,0.8938377293286927,0.8564403705883472,0.8831466356478244,0.8058422883288208,0.7518388661029929,0.8818891955411151,Oblong_face_shape
0.9533852606351109,0.9202938730246742,0.7754639175257731,0.8069306930693069,0.8403361344537815,0.8135593220338982,0.8766233766233766,0.8674698795180723,0.8292682926829269,0.894469059172335,0.88874404300182,0.9523024575899425,0.8846634156206286,0.9526085462943068,0.9436209744999208,0.9116309841637411,0.9043079727320772,0.8679064979475728,0.6629862027765361,0.8096202570999926,Oblong_face_shape
0.7704014379868185,0.6969780981425007,0.7919587628865978,0.8663366336633663,0.8781512605042017,0.9084745762711864,0.8896103896103896,0.7951807228915664,0.7926829268292683,0.9110323888964644,0.8968210129540141,0.8996486614444331,0.9327555513867941,0.9017475574176644,0.9136971222483704,0.9115725304141189,0.8771349610409208,0.7775923941825313,0.7425735222300623,0.8812142556178663,Oblong_face_shape
0.8472139005392451,0.7999722761297478,0.6570103092783505,0.801980198019802,0.9075630252100841,0.8508474576271186,0.9025974025974025,0.7951807228915664,0.7926829268292683,0.9031539653756321,0.8710523279645973,0.9641651103935398,0.9373192739834949,0.9226315846537986,0.8848138196091297,0.8554496038236269,0.8363009307818393,0.815769615512366,0.7696905410231466,0.9068547085775733,Oblong_face_shape
0.9119233073696823,0.8641530357637927,0.7290721649484536,0.7475247524752475,0.9789915966386555,0.8745762711864407,0.8831168831168832,0.7710843373493976,0.7073170731707317,0.846022391151306,0.8363632116489735,0.9738765815591215,0.9711354916591456,0.9393800798699259,0.889352574832943,0.853913593822954,0.834954165420636,0.9211699999338445,0.7458015000792858,0.8651712647483865,Oblong_face_shape
0.6669862192929897,0.5636262822289991,0.7953608247422681,0.8960396039603961,0.9285714285714286,0.9762711864406779,0.9025974025974025,0.8072289156626506,0.7682926829268293,0.8916484395084948,0.8651834847766375,0.8550205044830841,0.9525852149073976,0.9441718814555177,0.9304364948766811,0.8971047824831683,0.8431288772841149,0.8776944775661457,0.6128323555830162,0.8825144781889261,Oblong_face_shape
0.7137207908927502,0.5993900748544497,0.6523711340206185,0.8712871287128713,0.8949579831932774,0.8813559322033898,0.935064935064935,0.7951807228915664,0.8292682926829269,0.9382590500381519,0.8750077163815848,0.9244199617891204,0.9302393841851426,0.9179057651234157,0.9003334327083536,0.9047484127781046,0.8222992187449897,0.5786437916630773,0.8108265388064086,0.9468598179690014,Oval_face_shape
0.835350509286998,0.7517327418907679,0.7449484536082475,0.8118811881188118,0.8907563025210085,0.8406779661016949,0.9090909090909091,0.8313253012048193,0.8048780487804879,0.8985359249606185,0.8625802209100196,0.9517535103611537,0.9128273490756624,0.9378791766279129,0.9267286961971725,0.9347271589800873,0.791628513651578,0.6202473390307609,0.8639871031720476,0.893416884829252,Oval_face_shape
0.8261234272019172,0.7478514000554478,0.7861855670103093,0.7871287128712872,1.0,0.8372881355932204,1.0,0.8313253012048193,0.7926829268292683,0.9012669406048248,0.7895081842895671,0.981248180443188,0.9360261736197989,0.9482567456415135,0.9503652153971255,0.952264089044763,0.7455113516921184,0.6987226932430135,0.741128309963552,0.8378351215043043,Oval_face_shape
0.8216896345116835,0.7421680066537288,0.793917525773196,0.8564356435643564,0.8865546218487395,0.8440677966101695,0.9545454545454545,0.8795180722891567,0.8536585365853658,0.9280974718148985,0.8500400240479955,0.9309787354466953,0.8948844768479173,0.9599349621253619,0.9545202650003727,0.9419165172619043,0.774795066946821,0.6258708004986155,0.8151616706752282,0.8425700530195762,Oval_face_shape
0.7410425404433792,0.6515109509287497,0.8597938144329897,0.8811881188118812,0.8949579831932774,0.8915254237288135,0.9415584415584415,0.8313253012048193,0.8292682926829269,0.9335028506183424,0.8680487199778258,0.9079767781053091,0.9228086786368693,0.9312874385995885,0.9393960732081506,0.934636517961941,0.7706143928012343,0.651499506472942,0.7743622386366626,0.8575281770621409,Oval_face_shape
0.8590772917914918,0.7879123925700028,0.7798969072164949,0.7920792079207921,0.9243697478991598,0.8271186440677966,0.935064935064935,0.8433734939759036,0.8048780487804879,0.8991997348230814,0.8384337226623638,0.9729218229393133,0.9183490349677813,0.9423377312950388,0.9385623363003547,0.94194320109995,0.7860081452522212,0.5966937297136222,0.8373371963594661,0.8719108450025578,Oval_face_shape
0.8426602756141401,0.7673967285833102,0.8191752577319587,0.8316831683168316,0.8907563025210085,0.8203389830508474,0.9545454545454545,0.8674698795180723,0.8414634146341463,0.9281631662982892,0.847484167538643,0.9562145549853306,0.8966242549730946,0.9494910101883598,0.9539749922279062,0.9563022819781944,0.7653003755357484,0.5974907415914373,0.8318406174491763,0.8268742418160342,Oval_face_shape
0.8500898741761533,0.7791793734405323,0.8293814432989691,0.8118811881188118,0.9159663865546219,0.8338983050847457,0.948051948051948,0.8072289156626506,0.8170731707317074,0.9255946618532748,0.8549904010436328,0.9759824654835811,0.9268185680007499,0.915674952541089,0.9299367938615,0.9518953897887299,0.7973710384250324,0.6331243244578131,0.801066097966016,0.8068550527739505,Oval_face_shape
0.8239664469742362,0.730108123093984,0.8382474226804124,0.8316831683168316,0.9033613445378151,0.8610169491525423,0.922077922077922,0.8313253012048193,0.8048780487804879,0.9094778662524132,0.8627177637066488,0.940657248189386,0.9233295862858081,0.9332743511235543,0.9348449562179124,0.9518439291139078,0.830450992806139,0.5699395196834942,0.8255685703631583,0.8480022240406133,Oval_face_shape
0.7995206710605153,0.7130579428888273,0.8141237113402062,0.8514851485148515,0.9201680672268908,0.871186440677966,0.9545454545454545,0.8072289156626506,0.8170731707317074,0.9353202755259704,0.8553478484812428,0.9403489747821262,0.9330771354207636,0.9245245836218899,0.9235020189537165,0.9244996423426809,0.7965399873822303,0.6475634190793542,0.774354425666355,0.8477822271542067,Oval_face_shape
0.7487118034751348,0.6534516218464098,0.6477319587628866,0.8663366336633663,0.865546218487395,0.8576271186440677,0.9285714285714285,0.8072289156626506,0.8414634146341463,0.9517122212823667,0.8953442840659689,0.9417545959950542,0.920529645141832,0.9265098042152067,0.8892457881634604,0.8805552478892512,0.85193914251507,0.5483908396152936,0.7857588166192803,0.94177850118661,Oval_face_shape
0.7982025164769323,0.6678680343775991,0.7792783505154639,0.8366336633663366,0.9747899159663865,0.9593220338983051,0.8961038961038961,0.7108433734939759,0.7317073170731707,0.8912950550934937,0.8661960736020022,0.9134613175773914,1.0,0.8915335920926157,0.8458366646556943,0.9031538312933856,0.8320976974202899,0.8846823842637314,0.7248064724967902,0.8766460796370341,Oval_face_shape
0.7587777112043139,0.7130579428888273,0.8175257731958763,0.8415841584158416,0.9789915966386555,0.9457627118644067,0.922077922077922,0.746987951807229,0.7439024390243902,0.8969261381721315,0.849952559847698,0.9121644626741438,0.9850549969339686,0.9252509282367635,0.8869862112611545,0.8543313266924575,0.8264715092571168,0.8347892102100031,0.7228744247516554,0.8698062269807268,Oval_face_shape
0.6588376273217494,0.5820626559467702,0.7044329896907217,0.8316831683168316,0.9411764705882354,0.8576271186440677,0.9675324675324675,0.8554216867469879,0.8170731707317074,0.9190722250253277,0.8271783947549104,0.9461549707830261,0.9252140296826772,0.9537498966218666,0.9468997963533416,0.9227717570124595,0.7022719969076021,0.6422060257573196,0.7785534696290801,0.8875054860350601,Oval_face_shape
0.686399041342121,0.5927363459939007,0.6781443298969072,0.8514851485148515,0.9075630252100841,0.8508474576271186,0.961038961038961,0.8072289156626506,0.8414634146341463,0.9465250301234883,0.8596583019461752,0.9512297282873728,0.9233845553047889,0.9147452300753044,0.9081602664790066,0.9230244725593227,0.8148406565174693,0.6243761611075435,0.7716993286925488,0.9044284780971965,Oval_face_shape
0.7222288795686039,0.6168561131133906,0.6422680412371133,0.8415841584158416,0.9243697478991598,0.8610169491525423,0.9545454545454545,0.8072289156626506,0.8170731707317074,0.9312576389169541,0.849421494496413,0.9472972038067192,0.9323358596979234,0.9268573806586689,0.9058307754483603,0.9134006940740091,0.8184027131527177,0.5920367909493608,0.7788376530220202,0.936251707920668,Oval_face_shape
0.8361893349310965,0.73648461325201,0.8329896907216494,0.7821782178217822,0.9285714285714286,0.8813559322033898,0.8766233766233766,0.819277108433735,0.7439024390243902,0.8500992156096601,0.8478252375493412,0.9296910898865725,0.9348429431292569,0.9446269810751357,0.9161895221580598,0.9366251204805386,0.8370544567191175,0.8003971282659298,0.9389188927525114,0.7978407945697852,Oval_face_shape
0.8074295985620131,0.7116717493762129,0.8315463917525773,0.8267326732673267,0.9327731092436976,0.8813559322033898,0.922077922077922,0.819277108433735,0.7804878048780488,0.8946393624943758,0.8458033891668234,0.9302720457553489,0.9342820932401504,0.9351220274152534,0.9323918239367873,0.944145214776209,0.7470274141504781,0.6644829449664741,0.8966596601675314,0.8394394506454707,Oval_face_shape
0.7600958657878969,0.6723038536179651,0.8242268041237114,0.9405940594059405,0.823529411764706,0.9423728813559321,0.8766233766233766,0.8433734939759036,0.8414634146341463,0.9231376714370353,0.9223657856197259,0.8408263352961678,0.9024193282449102,0.9342557515457149,0.9207070760590563,0.9020353605302661,0.8751072921426437,0.8602082197027859,0.7629969303427524,0.8431612901205858,Oval_face_shape
0.7913720790892751,0.7095924591072913,0.7924742268041237,0.9405940594059405,0.819327731092437,0.9152542372881356,0.8896103896103896,0.8433734939759036,0.8536585365853658,0.9397451787681435,0.9220504564605402,0.8550337982202194,0.8941791223498082,0.9343018767778357,0.9254848599107144,0.9070846231690578,0.8988800599482769,0.8105169482448285,0.7158625706120989,0.8447481174911382,Oval_face_shape
0.8854403834631516,0.8362905461602439,0.8284536082474226,0.8564356435643564,0.8025210084033614,0.8338983050847457,0.8766233766233766,0.9036144578313253,0.8536585365853658,0.9108896320915,0.9095768438470445,0.910558781226409,0.8676747705068641,0.9551979012340838,0.9525315443112996,0.9237648368226534,0.8771324368318247,0.8409583254579456,0.7866928921402884,0.7617519224906774,Oval_face_shape
0.848532055122828,0.8046853340726365,0.6565979381443299,0.9752475247524752,0.7899159663865546,1.0,0.8116883116883117,0.7590361445783133,0.8170731707317074,0.9322333740287371,1.0,0.8212770159232123,0.9359757187451166,0.9169699299773626,0.8197193442598237,0.745116413954459,1.0,1.0,0.7495458787818059,0.9187285860122811,Oval_face_shape
0.8663870581186338,0.8272802883282506,0.7467010309278351,0.8316831683168316,0.8823529411764707,0.8508474576271186,0.9155844155844155,0.8313253012048193,0.8170731707317074,0.9187859801916444,0.8780104322666317,0.9466301014925608,0.9178786076600612,0.9298283791398152,0.9148465720123218,0.8869297443587679,0.8622609053930251,0.716425640264079,0.7712479735159142,0.8712440908764547,Oval_face_shape
0.9219892150988616,0.8924313834211255,0.6761855670103093,0.8316831683168316,0.8109243697478992,0.7966101694915254,0.8896103896103896,0.9036144578313253,0.8658536585365854,0.9189232763360589,0.8998205455109596,0.9496137949286179,0.8642251083050377,0.9757746395695532,0.9332549017851224,0.8889055376306423,0.9045629084855363,0.671484227156275,0.745513151374492,0.881978072222532,Oval_face_shape
0.840503295386459,0.7838924313834211,0.6027835051546392,0.8910891089108911,0.8067226890756303,0.871186440677966,0.8766233766233766,0.819277108433735,0.8536585365853658,0.9413955617935966,0.9400704920334508,0.904297330980749,0.8991207950361264,0.9369918901940738,0.8793500886634692,0.8246002830786384,0.9021632885839375,0.6524695760206155,0.8254602893521881,0.9666790638417697,Oval_face_shape
0.7233073696824446,0.6348766287773773,0.6985567010309279,0.8960396039603961,0.861344537815126,0.9966101694915254,0.8246753246753247,0.7349397590361446,0.7560975609756098,0.8972821729902819,0.9533714702217587,0.8587998582856405,0.9757378477671609,0.9073771142967773,0.8372189290058565,0.8140229329113913,0.9261579487698162,0.8511089710313982,0.6727847262342814,0.974209718854638,Oval_face_shape
0.9397243858597962,0.899223731632936,0.7180412371134022,0.8514851485148515,0.7815126050420169,0.823728813559322,0.8571428571428572,0.8433734939759036,0.8658536585365854,0.9295302853040063,0.9478652657057799,0.9387228666648686,0.8807814386691971,0.9365055537636651,0.905903047700655,0.8647933177926719,0.9675054434445313,0.8335386634127656,0.6299024111818394,0.8497851813585439,Oval_face_shape
0.8168963451168364,0.7669808705295259,0.798041237113402,0.8910891089108911,0.8403361344537815,0.911864406779661,0.8701298701298702,0.819277108433735,0.8170731707317074,0.9219194126797086,0.9257130798943833,0.8872820996572864,0.924165557674459,0.9276713157139245,0.8962649335557217,0.8535003560344668,0.8820485068280728,0.8498799801131008,0.7651998066879209,0.833055423790084,Oval_face_shape
0.7414020371479928,0.7076517881896313,0.6361855670103093,0.8663366336633663,0.8151260504201681,0.8372881355932204,0.8896103896103896,0.8674698795180723,0.8658536585365854,0.9349755616112192,0.9152563312025167,0.9258971320979531,0.8852019340529965,0.9464090944003207,0.9155473610777196,0.8537443415804643,0.8965346698670484,0.654904712493249,0.7843197079072408,0.9281521718796888,Oval_face_shape
0.9222288795686039,0.8663709453839756,0.7345360824742269,0.7871287128712872,0.8949579831932774,0.8745762711864407,0.8571428571428572,0.7951807228915664,0.7560975609756098,0.8708618928304096,0.8898191150198386,0.9469121292553222,0.9436783588597683,0.9228751995129133,0.8900685512311097,0.854012042538553,0.9062024692629912,0.8023628257750499,0.7815340531028778,0.9050832762606525,Oval_face_shape
0.7429598562013181,0.6803437759911284,0.6070103092783505,0.8663366336633663,0.8151260504201681,0.823728813559322,0.9090909090909091,0.8554216867469879,0.8780487804878049,0.9484599105281023,0.9113144714398708,0.940508437407197,0.8829108928989078,0.9469579570496064,0.9048387546907279,0.8944855715137153,0.8832317392410954,0.6152556423759822,0.706425735692793,0.9415822888722263,Oval_face_shape
0.8947872977831036,0.8322705849736624,0.7898969072164949,0.8316831683168316,0.861344537815126,0.8677966101694915,0.8701298701298702,0.8313253012048193,0.7926829268292683,0.89419179279741,0.8949741484415844,0.9245825714808488,0.9154733750457036,0.9333449373382929,0.9218588094313821,0.895727932826771,0.8628052632470125,0.8601729844369052,0.7494848694610313,0.8201526842931965,Oval_face_shape
0.7600958657878969,0.6847795952314943,0.7340206185567011,0.8267326732673267,0.8739495798319329,0.8610169491525423,0.8896103896103896,0.8795180722891567,0.8048780487804879,0.8835665799499705,0.8692656770107178,0.9158338825335866,0.900521707376904,0.971280873298801,0.9510366049142768,0.8966634096565822,0.9123597252062075,0.8568813213569657,0.615607728452102,0.8548904852261007,Oval_face_shape
0.7600958657878969,0.6237870806764624,0.8512371134020618,0.8514851485148515,0.9159663865546219,0.8949152542372881,0.922077922077922,0.7951807228915664,0.7926829268292683,0.9174734624151635,0.8672453004026581,0.922822866808178,0.9413195926797738,0.9029365980295906,0.9122053371771628,0.9618729490261898,0.758082884338693,0.6342734799378407,0.8988202255477623,0.8480133947696636,Oval_face_shape
0.65787896944278,0.5561408372608816,0.7378350515463917,0.8514851485148515,0.9915966386554622,0.9016949152542373,0.9935064935064934,0.7951807228915664,0.7926829268292683,0.9250589162045499,0.8142277918585306,0.9330912470904759,0.9582399720588705,0.9323607430103371,0.9221316050238403,0.9181914768813235,0.7629129950018761,0.6221528827360409,0.7258874968880323,0.927027668755836,Oval_face_shape
0.8202516476932294,0.7492375935680621,0.7755670103092784,0.801980198019802,0.9411764705882354,0.8372881355932204,0.9545454545454545,0.8072289156626506,0.8048780487804879,0.9119404025278763,0.8357968470714302,0.9736639621588349,0.9309071628839857,0.9187274003687854,0.9239371229531227,0.9277839932264975,0.8006338410830657,0.6669818149887378,0.8591211293763491,0.8425962661734133,Oval_face_shape
0.7471539844218095,0.6357083448849459,0.846701030927835,0.8613861386138614,0.9495798319327731,0.888135593220339,0.9675324675324675,0.8313253012048193,0.8048780487804879,0.9149251608947879,0.8233614284783807,0.91376479946678,0.9261160507845698,0.942016134564658,0.956023151461068,0.9628535205532261,0.7439134201084635,0.7068578931377467,0.7802698523158275,0.8344146555003201,Oval_face_shape
0.7803475134811264,0.6978098142500694,0.7298969072164948,0.8861386138613861,0.8865546218487395,0.8508474576271186,0.974025974025974,0.8554216867469879,0.8658536585365854,0.9582026053903294,0.8569022007448505,0.926711227115227,0.9011373171087064,0.9454936187159169,0.9390483726831201,0.91847605923148,0.7879048670440625,0.5657010079776894,0.8078589164150206,0.8823404824316137,Oval_face_shape
0.7221090473337327,0.6125589132242861,0.5442268041237114,0.8217821782178217,0.8907563025210085,0.8305084745762712,0.935064935064935,0.7590361445783133,0.8292682926829269,0.9531282124231883,0.8918399842828184,0.9934256901093227,0.941256493967096,0.8794524447430534,0.8421932045866113,0.8602311407093053,0.8690098450701264,0.5127903298552978,0.9324920846786378,0.97534591910582,Oval_face_shape
0.8118633912522468,0.7195730523981148,0.6925773195876289,0.8861386138613861,0.8445378151260504,0.8406779661016949,0.9415584415584415,0.8313253012048193,0.8780487804878049,0.9715452308719733,0.9000165331001584,0.9399155307972741,0.900857775352405,0.92094144921125,0.8883011073306918,0.9116575934088,0.8736422133438544,0.6024591244809241,0.8525565303547056,0.8395158672827543,Oval_face_shape
0.7721989215098861,0.6976711948988078,0.6412371134020619,0.8267326732673267,0.9117647058823529,0.8305084745762712,0.9675324675324675,0.8072289156626506,0.8292682926829269,0.9422658673165913,0.8532073202116501,0.9757596952848465,0.9246428683419515,0.9232975141077455,0.9055374009526351,0.8739345752991092,0.8046165107144948,0.5534178745597947,0.8633947379301127,0.9323431756456165,Oval_face_shape
0.8262432594367886,0.7349598003881342,0.6682474226804123,0.8415841584158416,0.8865546218487395,0.8372881355932204,0.9415584415584415,0.819277108433735,0.8414634146341463,0.9400515469853485,0.8697179256105337,0.9573110523077245,0.9153878664592451,0.9169673887763568,0.9012987281794067,0.9210833080226348,0.8234498419942538,0.6397529967782277,0.8226319481922536,0.8870662898862259,Oval_face_shape
0.8276812462552425,0.731078458552814,0.6641237113402062,0.8118811881188118,0.8865546218487395,0.8169491525423729,0.9285714285714285,0.8313253012048193,0.8292682926829269,0.9285086819086764,0.8727738672489269,0.984132153514671,0.9164804295492345,0.9310358490688451,0.9077416514769816,0.9090690968576343,0.8375475761509065,0.5128037450943461,0.7986353781531443,0.9253511505709398,Oval_face_shape
0.7686039544637507,0.6947601885223177,0.6799999999999999,0.8415841584158416,0.9117647058823529,0.847457627118644,0.961038961038961,0.819277108433735,0.8292682926829269,0.9417116851196686,0.8556007078709021,0.9593717089972373,0.9263129281143117,0.9242915295667894,0.9155969457852376,0.9131634956767072,0.804088891484345,0.5227112925195553,0.8102668162918653,0.9221671287084414,Oval_face_shape
0.7712402636309167,0.6739672858331023,0.7204123711340206,0.8960396039603961,0.9033613445378151,0.8847457627118643,0.9675324675324675,0.8433734939759036,0.8414634146341463,0.9461507723718882,0.853534834117708,0.9051400341170242,0.9136178535197073,0.9470598017722337,0.9317504187991034,0.9092297621961523,0.830901772659703,0.6274572168708574,0.7992512816434288,0.8680359334773042,Oval_face_shape
0.783463151587777,0.6766010535070696,0.7340206185567011,0.8217821782178217,0.9159663865546219,0.8779661016949152,0.9090909090909091,0.783132530120482,0.7804878048780488,0.9092747892573338,0.8711482393992379,0.9468392026538276,0.9475337022007698,0.9076398235408191,0.8917785303069133,0.8876015734205044,0.8240443917417937,0.7677963672763076,0.8006009234544261,0.8765578253116445,Oval_face_shape
0.8286399041342122,0.7905461602439701,0.7905154639175258,0.8712871287128713,0.8781512605042017,0.8542372881355932,0.948051948051948,0.8795180722891567,0.8536585365853658,0.9343341109119976,0.8591992514395775,0.9197152623724707,0.8953190773129428,0.9493449721318361,0.9394900415512755,0.9064224384657559,0.8044327307212199,0.8528134739990861,0.8424477820392595,0.7462845638247129,Oval_face_shape
0.7905332534451767,0.7205433878569448,0.6206185567010309,0.7920792079207921,0.9327731092436976,0.8372881355932204,0.935064935064935,0.7951807228915664,0.7926829268292683,0.9088680928702305,0.8486401982504029,0.9853865244971772,0.9406487935738578,0.9193148704979797,0.8948472907772197,0.8917927823930162,0.8304332294999015,0.6041965483847282,0.7865314557102262,0.9635589405777567,Oval_face_shape
0.756141402037148,0.6433324092043249,0.6082474226804123,0.8564356435643564,0.8949579831932774,0.8406779661016949,0.961038961038961,0.8072289156626506,0.8536585365853658,0.9514267533870316,0.8657609759134725,0.9549834764420899,0.9171417726960838,0.9290508377779785,0.8955583657907598,0.9004447209619652,0.8124491708171568,0.502735978422957,0.8225224428437788,0.9728290976840915,Oval_face_shape
0.8128220491312163,0.7226226781258664,0.6972164948453607,0.8712871287128713,0.8319327731092437,0.8169491525423729,0.935064935064935,0.8554216867469879,0.8902439024390244,0.9587914136637447,0.8924886915407652,0.9454667604528537,0.8811116885600363,0.9226003122201477,0.9214270022074629,0.9511815977240915,0.8871540814469714,0.6021998349849995,0.7742319107818236,0.8600582414983584,Oval_face_shape
0.7828639904134211,0.7111172719711671,0.7577319587628866,0.8762376237623762,0.8781512605042017,0.8338983050847457,0.9805194805194805,0.8795180722891567,0.8780487804878049,0.9563961276833048,0.8546257587103009,0.9349746234983525,0.8907999266158724,0.9645846581440354,0.9497998200950887,0.9062994423058005,0.850408386072004,0.6053764836052759,0.7448403429462939,0.8359528789677374,Oval_face_shape
0.8135410425404433,0.7576933739950097,0.7779381443298968,0.8465346534653465,0.8949579831932774,0.8033898305084746,1.0,0.8795180722891567,0.8780487804878049,0.9534669665128018,0.8339223021885995,0.9658521157937734,0.8837152816558127,0.9470888954185139,0.9590600295078048,0.9567306114020803,0.808649874004988,0.6197170774355408,0.8037348947101384,0.7949145253850155,Oval_face_shape
0.8778909526662673,0.8268644302744663,0.7152577319587629,0.8118811881188118,0.8445378151260504,0.8067796610169491,0.9025974025974025,0.8795180722891567,0.8414634146341463,0.9021545461978254,0.8757776201971705,0.9518943725011633,0.8764050818078943,0.9605095220460731,0.950649281805094,0.924487216698579,0.8781299632627158,0.6687638557669456,0.8207412544702619,0.8389105151455635,Oval_face_shape
0.7158777711204314,0.6531743831438869,0.5835051546391753,0.8564356435643564,0.9075630252100841,0.8813559322033898,0.935064935064935,0.7951807228915664,0.8170731707317074,0.9364648158176992,0.8757220268561676,0.9372491707975622,0.9423609268554309,0.9215971487626102,0.8799971814672991,0.8501550106328829,0.8016332688941652,0.527941131271513,0.8807963678701615,1.0,Oval_face_shape
0.8214499700419412,0.7549209869697809,0.735360824742268,0.8217821782178217,0.9327731092436976,0.8610169491525423,0.9415584415584415,0.8313253012048193,0.7926829268292683,0.9053520835933286,0.839998165037865,0.9436332661993826,0.9272668011289901,0.9347368851705041,0.9225207415748493,0.8984739268256746,0.8444045411212479,0.7090997615200713,0.8448004663769566,0.8658132701880815,Oval_face_shape
0.8288795686039545,0.7751594122539507,0.7491752577319588,0.7821782178217822,0.9831932773109243,0.8135593220338982,0.9935064935064934,0.8433734939759036,0.8048780487804879,0.9084651096237657,0.7982557488099082,0.9988941510520989,0.9289848015858296,0.9608743914628692,0.9489033498405295,0.9328957387188963,0.7646696585378892,0.5250608150912337,0.7598452068462226,0.8960126639069897,Oval_face_shape
0.8208508088675853,0.7407818131411145,0.7762886597938145,0.8415841584158416,0.9285714285714286,0.8440677966101695,0.9805194805194805,0.8313253012048193,0.8292682926829269,0.9399160635085848,0.8384050663725684,0.9587450315057496,0.9226238355754351,0.9261424184984045,0.9286799316328721,0.9537950262049754,0.8098064332059448,0.5323603890292453,0.7586427326567055,0.905872849415859,Oval_face_shape
0.760814859197124,0.681175492098697,0.7917525773195876,0.8316831683168316,0.9621848739495799,0.8677966101694915,0.9805194805194805,0.819277108433735,0.8048780487804879,0.9236238837953406,0.8241964869564676,0.9500668341044629,0.9416773017456781,0.9361246022524443,0.9315304103068079,0.9407332226739552,0.7748337540026183,0.5783303177521133,0.7457756630577312,0.895888014893725,Oval_face_shape
0.795326542840024,0.689769891876906,0.7758762886597939,0.8712871287128713,0.9579831932773109,0.9322033898305084,0.948051948051948,0.7710843373493976,0.7804878048780488,0.9269138080158822,0.8511434072357292,0.9107285127537821,0.9669396689868945,0.9133550338493566,0.8873825798912368,0.9354640007810006,0.7578474206522147,0.6356919560411027,0.7824584681149556,0.9179045022851687,Oval_face_shape
0.7361294188136609,0.6634322151372332,0.5914432989690721,0.8118811881188118,0.9201680672268908,0.8203389830508474,0.9675324675324675,0.7951807228915664,0.8292682926829269,0.9477354744091393,0.8576728739072018,1.0,0.9367485896119812,0.9223433125544552,0.884981311674724,0.8667422127907702,0.8018478041957159,0.5253174179001925,0.7934725407081986,0.9560722125143244,Oval_face_shape
0.8402636309167166,0.7683670640421403,0.8377319587628866,0.8316831683168316,0.8949579831932774,0.8271186440677966,0.9545454545454545,0.8554216867469879,0.8414634146341463,0.92952384952669,0.8533502273052499,0.9582787655715658,0.9056197339664747,0.93871276743402,0.9477287727926479,0.9525813033562378,0.8151654828926517,0.6809552522046513,0.7100494701220609,0.818221699957962,Oval_face_shape
0.8493708807669262,0.7865261990573884,0.7668041237113402,0.8415841584158416,0.9033613445378151,0.8271186440677966,0.9675324675324675,0.8433734939759036,0.8536585365853658,0.9467695982804222,0.8528127870649368,0.9664495322021605,0.9116021733823578,0.9286230609626509,0.9328490622025336,0.926447304902744,0.8457463462418409,0.5900980642768382,0.7316923700964293,0.8702138009439563,Oval_face_shape
